86169;3161;4
84629;7393;6
6502;5956;4
18088;7416;3
1775;8570;1
14264;6679;7
57625;2428;7
33591;6261;2
22190;7722;2
14851;8034;2
9783;8170;3
33453;1565;2
6453;5418;4
50828;1889;1
39586;3888;3
4721;8562;5
52921;8249;1
26496;8551;1
71261;8419;5
57908;3698;3
57242;8560;2
34137;5032;3
81787;4355;1
62678;1461;3
64302;3024;3
5731;5097;1
2129;4765;1
12242;8844;5
5316;4372;3
12935;8345;4
81035;7298;2
21761;5798;7
17981;6201;4
40720;3165;4
61062;2696;4
58880;7901;7
54725;3709;3
84957;4022;2
51574;3738;7
7878;7933;4
65734;7285;1
45329;4044;4
13414;8362;5
66914;2934;7
31957;4028;5
18928;1494;1
6055;3631;2
48665;5854;5
39896;8232;4
50932;2847;1
69192;7496;2
47096;1637;1
55897;2076;4
50737;3252;5
66863;1548;4
56693;3705;3
71408;2844;2
86608;6063;4
48754;2209;6
15897;4193;1
59028;7970;4
1317;6888;2
74475;3250;6
5757;6166;4
62800;7421;1
41784;4807;5
64690;6584;7
15443;3881;2
71068;5772;4
43790;1807;4
65979;8318;4
62110;1393;4
64205;1653;4
51987;7217;4
32335;6156;5
67934;8348;3
33245;1583;7
28171;2201;5
28309;8881;1
87912;1986;2
40278;4781;6
66407;7342;6
85186;6026;4
87546;8004;2
81155;6072;3
79386;8283;1
21385;3011;6
13027;8159;1
28071;3464;4
51770;5087;5
22650;3622;4
54293;8191;6
19650;6376;3
37894;5813;4
86296;6200;1
65366;3653;7
16579;8131;4
33888;8380;2
82643;4476;2
65943;6071;1
68136;4140;6
17138;8081;5
12643;2595;7
59795;5890;4
78521;3618;1
87658;6029;5
57530;1230;4
20695;6214;1
55854;6621;3
72984;1154;4
235;6382;5
47367;8578;7
28503;4765;2
13546;6896;5
31687;1297;6
82441;1755;1
10378;8340;5
39652;2557;4
83764;8937;2
41528;2635;4
29704;3153;1
5267;4843;7
89016;4102;1
29210;3786;1
28308;3845;4
63956;6383;2
76711;1377;6
38098;2244;5
39149;7672;7
42488;4916;2
10796;6049;4
46784;2342;2
16162;8557;2
29011;1409;5
15904;5729;3
23807;7885;2
43344;3478;1
22575;6031;3
22315;3341;7
56002;8511;3
13341;3778;6
20495;7169;3
80160;1788;5
41530;3732;1
69232;6771;1
18173;2646;3
1463;5419;5
42789;2007;4
34033;7046;7
32747;1375;6
76951;5043;2
52974;5035;3
9158;2866;1
78896;5593;6
15576;2590;6
48884;4175;5
38216;6284;5
45466;8955;6
11435;8581;7
10275;4946;3
44211;1196;5
70077;1015;5
28934;1590;5
32672;8985;7
63422;5882;3
11933;8121;5
11880;5317;1
62072;7085;7
53406;6598;2
8125;5105;2
75267;5745;7
68649;3191;6
18734;4162;5
5815;4642;4
10047;2180;3
21393;4674;3
43159;7363;4
23892;1357;3
25625;2116;2
19107;6224;2
13645;2704;4
45662;4271;3
4631;3703;3
35371;2341;6
35049;1227;6
73486;8077;5
62596;1637;1
56344;2181;7
23069;7687;5
43750;2458;4
67873;1971;2
31446;5196;4
44789;8261;4
48659;8280;5
58289;7495;6
56648;5161;6
43838;1454;4
51015;7873;7
8285;8725;5
62674;5064;7
88748;6423;2
49493;6224;6
8522;8733;5
61713;7101;6
27699;7148;7
49438;3702;4
83967;2147;2
5515;4353;7
48152;1311;7
34897;8736;5
27729;6451;1
72988;5920;7
32616;1808;6
19731;7356;2
86792;8571;5
72529;3505;5
52611;3451;3
45940;2418;1
15057;4209;2
46891;3185;6
85036;5475;3
36170;6442;4
72956;4353;4
77362;8379;4
39264;5516;4
53527;5217;4
76057;4101;2
26880;3003;4
52897;6148;6
39889;5065;2
77125;6013;5
34813;1001;1
57509;8638;4
67452;6486;4
13498;8105;6
13016;8607;7
36364;5312;6
74043;4154;1
13389;4475;3
69820;1126;2
62626;5173;2
29276;2848;5
31550;4963;1
20520;3963;7
60480;6837;7
59082;2161;1
17808;3933;6
89719;2234;4
30199;1166;5
70166;2898;3
24402;8802;3
26395;3259;6
5890;3713;1
80033;2237;4
65625;3165;4
41544;6004;7
70252;4001;7
57762;1831;3
55942;8490;2
53324;2582;3
42558;1634;4
236;1069;2
60368;1040;3
25701;7530;7
34657;5088;3
41056;4822;1
52540;1172;2
63809;7655;1
89526;8033;4
20882;4460;7
16690;6218;4
29559;1978;6
70299;6598;5
10590;7324;1
48341;1955;7
21712;7050;6
50413;2197;6
77862;1798;5
32282;1770;1
17950;6274;5
79088;4938;2
18702;3899;5
23809;8027;6
64871;5267;7
89973;7272;4
32341;8219;3
77881;3274;1
17997;4802;1
4649;2108;7
51022;7108;6
71788;2080;6
81328;1955;5
56254;1217;3
21355;1233;1
19429;3933;1
36881;1351;1
73596;5082;4
45472;6168;7
68477;7533;1
50428;6715;2
74958;6551;5
38932;5456;6
44173;1625;7
33194;5571;2
27595;3639;1
30174;4229;6
37202;8550;7
35985;6243;3
53668;4723;1
16281;4738;5
81716;3638;2
78780;5078;5
81126;2907;3
47726;6296;4
5709;1417;3
13505;6743;2
19742;1437;2
5470;6742;4
81557;5048;2
14454;2229;1
67937;7521;7
81834;1871;2
16552;7890;7
80243;2270;4
29723;8417;6
33760;8930;5
13056;3065;4
56497;3085;3
77273;6243;1
12211;4637;2
16798;8897;5
13822;6421;6
17864;8865;5
18328;3885;6
28426;2089;1
68053;3432;1
76767;5633;1
85678;1613;5
47999;1859;3
25024;4390;5
31397;7850;4
89672;7697;3
35433;2637;6
79961;4141;6
7230;2266;7
25319;1126;2
18194;7983;2
12641;3315;1
8230;5508;5
46859;4162;5
31784;5516;3
4927;8463;1
11132;2709;7
12889;4553;2
33754;5442;5
48682;2269;4
77186;8643;2
39325;8748;5
4014;8219;4
53257;7295;1
40808;7560;1
42603;7017;7
13727;6968;5
49792;7728;3
38431;4624;2
21576;8796;4
80321;2939;5
11243;8146;7
83863;3931;6
13211;1796;1
70967;3982;7
13866;4731;6
24883;5094;3
77114;6492;2
10525;6683;7
77697;7891;7
56719;3412;2
54634;7574;1
1134;4290;5
13118;1874;4
34780;2445;1
56130;1671;3
86313;7341;1
30304;2265;1
69462;8929;4
44434;5491;6
54881;2801;4
82981;8053;6
11199;1533;1
32667;6515;3
72102;3698;1
68360;8210;4
32665;5955;5
24288;8201;7
35675;7804;1
58679;6169;7
36714;4605;5
64324;8601;6
57063;1717;1
81144;8853;3
33153;3110;1
53667;4190;6
23882;8074;6
50492;2122;2
37560;2388;2
6175;4174;7
34931;5486;3
53985;8804;6
37937;8711;7
8614;2733;6
63662;2963;1
56174;1849;4
24412;4786;5
87674;2239;2
35923;2346;2
60196;4320;2
60938;2463;3
74622;7956;2
6818;7324;5
23313;1364;4
12510;4249;4
28253;3724;6
83604;8928;6
53740;1798;1
62015;2796;7
40832;1224;6
68358;7939;2
27750;8839;3
62176;8601;7
79618;4591;7
83135;2564;2
18565;4841;5
38181;5648;3
44792;7670;6
10822;6551;4
45112;8538;1
15142;7944;7
58916;6641;3
77200;7013;7
84974;7421;5
53464;5495;2
3827;1412;5
61749;2371;4
1010;8998;4
30972;2900;6
10289;5264;4
4169;4153;2
80939;6328;7
60984;1361;3
63913;4035;6
1812;4272;6
47642;1756;3
51112;5215;3
69000;5765;1
50854;3450;2
34158;6739;6
84590;2577;1
17756;3559;2
36355;3131;4
29818;5023;5
4416;4165;7
78954;6679;3
61683;6705;1
41096;3472;2
89019;6590;3
17229;2203;7
50133;4767;6
24991;3229;2
6308;4988;7
20847;7968;1
11482;2357;7
83033;3795;3
67012;2529;3
23223;4835;7
18018;3141;3
42383;8406;5
6120;6598;5
44125;2260;5
3926;7091;1
56406;3227;6
17036;8266;3
60844;7903;6
2572;6031;6
24624;8754;4
23213;3059;1
68461;3600;3
9385;8179;6
2260;8759;4
25257;8418;5
31764;6582;4
31713;1729;7
4697;5294;6
65941;6494;1
54201;2457;3
85748;1452;3
87827;4949;7
36918;4386;6
50235;7520;3
3665;6551;5
37302;1145;7
60720;4662;1
66059;5531;5
55506;1336;6
21155;5369;5
9645;8568;3
18856;8059;6
21076;7943;6
86851;6392;2
57698;7606;3
75289;7350;6
76439;6209;4
42925;4454;5
21790;3279;1
53499;2870;7
65359;7764;4
84564;1101;4
30278;7640;6
19712;6842;2
36222;1496;7
59103;5121;3
46922;6146;1
80159;7575;7
65806;5750;2
69954;4458;1
75770;4088;6
8375;1831;2
65386;4793;3
35071;5087;7
86070;3908;4
67044;2887;1
11201;6696;5
9604;1928;4
13537;5638;1
42927;4450;2
51894;8952;7
85009;6343;1
43415;5085;2
1734;2897;1
21531;4369;1
63366;6894;3
83286;8845;4
55108;6866;2
20552;4028;5
80413;2150;5
87157;8692;5
3393;5168;3
45060;6495;1
43032;8832;5
71792;5569;3
5831;3833;5
4007;2979;1
8086;6482;3
68679;3717;3
51638;3897;1
26120;6279;6
28625;3979;2
6796;5591;1
22865;3804;5
84652;2316;4
18339;6116;4
55172;8721;5
56763;2602;1
74617;8765;2
80847;2894;3
37039;7429;2
78171;1005;6
39158;6140;4
3821;6797;7
69363;7774;5
75036;3725;5
69142;7668;1
36119;4915;5
21711;5257;5
9759;2480;4
15992;1686;6
4696;8066;2
48452;3043;4
38747;1278;6
75942;6523;5
48643;1574;1
25047;3855;3
78463;3291;1
89731;4646;3
40291;7325;6
24924;2369;5
35974;7123;5
2849;2582;5
21900;7837;7
5170;2415;1
83805;8459;5
54942;1134;4
50927;1470;4
43918;7722;1
76845;2935;6
75906;7816;1
5713;5448;4
64291;8905;7
38082;2214;7
76067;7785;6
65412;7060;6
33887;7015;4
8978;1995;6
80551;2453;5
54352;3248;6
55434;7407;7
71669;5686;7
62853;3091;5
18644;1377;3
14558;7150;1
6191;4465;6
25356;4783;3
54174;3585;1
52596;1731;7
78311;3431;7
15805;3480;4
34933;4729;7
10164;6969;3
87921;4543;4
54326;8675;3
84486;6499;6
69945;7618;6
59112;1959;5
22163;3261;1
21915;3423;7
60379;8294;1
81961;3166;7
31108;2077;7
74265;4917;7
48811;3257;1
77274;2737;2
15951;7609;1
13288;2410;4
72614;6130;1
67965;5989;6
37788;2718;3
37589;3510;2
57931;2897;3
15568;2703;6
1213;1082;4
1948;3323;1
6962;8511;6
33564;4834;7
36531;1401;1
32223;5824;2
42674;5910;4
71525;3720;7
78816;7908;3
78977;4858;6
21510;5817;5
5331;6585;2
80774;5945;5
37828;5429;1
65520;6978;4
35066;3523;6
31707;2243;6
14039;6754;4
60191;4111;7
86824;3229;1
76626;6218;2
39606;8240;5
36867;2796;3
50640;2930;6
27541;7664;1
49655;5263;6
30532;8573;7
44784;7204;6
12207;3050;3
74441;4102;4
35643;3834;1
3023;7689;4
35754;5314;3
39326;6520;7
28061;1858;6
72832;3706;3
9157;3868;3
25706;3920;7
53194;8652;7
5621;2645;1
52011;2119;3
58265;7105;2
82252;1791;7
20664;2534;3
30369;5245;3
79715;8509;6
41797;6456;2
56849;5907;2
47001;3147;2
53613;7141;3
69828;1893;2
51489;5309;5
33570;1179;2
62805;7352;1
26934;4711;5
69270;7614;6
4269;4181;4
62199;1246;6
52781;6031;7
19142;4770;1
68317;6251;2
51169;6617;5
44732;8437;1
57887;4592;6
19934;5221;6
8404;5385;7
37668;7331;3
18060;5615;2
1407;8612;6
15692;3326;4
16230;7833;1
81744;1001;4
82009;6807;6
84912;1637;2
12501;6043;4
29086;8366;5
71087;1321;7
56950;5317;6
24514;5955;3
47368;1416;1
28794;1929;5
25287;6418;3
20082;8331;2
1612;2177;2
6655;8273;6
12129;6365;1
65686;8125;6
64554;4701;6
8931;6893;7
89112;7428;2
72422;6176;7
7865;4793;2
79164;8627;2
84405;6530;5
59389;4023;3
22326;8878;2
3523;1847;3
78698;4706;2
68899;5061;2
85317;2055;1
79085;4671;4
11701;5346;6
41038;8373;7
20258;6771;5
21707;1870;6
69897;5719;3
56467;8307;3
74214;4013;7
71891;8770;4
46173;2476;5
79600;3989;1
15177;5313;7
47444;8486;3
61523;5813;4
82038;1057;6
47565;1091;4
21133;8514;6
68204;1719;5
85706;4672;2
87073;7221;3
18821;4013;1
8061;1165;3
24139;3422;7
86316;3512;7
41811;3493;6
30090;4063;3
26476;1755;7
54737;1036;7
64519;5204;6
16124;7333;7
87169;3217;5
24295;8767;2
23843;1038;5
43547;1818;5
7952;4159;2
23365;6936;3
1670;8002;2
43373;1543;7
2287;5880;3
84925;2799;2
63275;8845;6
86394;5645;5
89937;4349;4
74631;5705;6
71405;6226;4
44535;2474;2
13396;8380;7
29954;5168;4
13675;6415;4
74202;6078;3
50903;7566;1
10122;5654;4
79315;1971;3
60619;4766;2
28589;4103;7
3932;2546;6
38313;1144;3
86178;2311;1
46452;1270;4
15173;7446;7
7242;4932;7
71022;8145;4
81051;1464;5
83153;7239;3
75010;2794;3
35573;8023;3
40669;8368;6
75173;2993;3
88280;4291;7
12930;4040;3
25662;7935;2
24432;1926;7
55723;3837;1
24103;3195;4
27690;5787;2
3603;8378;4
49738;7608;4
29418;4245;2
33081;3483;5
73106;2462;3
44918;8806;2
16887;3008;3
13353;7249;7
66033;1682;7
4444;3062;2
11355;4216;2
18651;4387;4
23573;7641;1
31987;2868;2
33107;5886;5
63470;1237;1
59148;7485;6
61459;4578;4
15117;4295;5
7796;8234;6
28338;5470;5
53478;2097;1
6497;1521;4
44176;3390;3
45621;5008;1
4893;2849;6
58264;1511;2
384;6637;7
74703;6751;5
48566;6188;7
45319;7484;7
41669;5607;5
39482;5743;6
41878;2130;4
48691;4173;2
74892;6150;4
12656;1883;7
41212;5841;4
31695;5170;7
30314;4976;3
62232;6282;3
15936;1892;4
19778;2618;2
51099;4082;6
15763;7339;4
32843;4202;1
28268;2264;6
77205;7957;3
58237;6546;2
10720;2664;2
83512;8628;6
25057;6760;6
70265;5133;6
78336;4589;4
27943;5510;1
13426;5349;3
36062;7983;5
85857;2249;2
20801;1269;1
42031;3958;1
23477;1450;4
57739;1403;7
66739;5648;1
32142;1856;4
84934;8893;2
21747;5745;5
17476;8151;5
70516;8638;5
49913;1254;6
48453;4093;2
49232;2770;7
8825;1420;1
72157;2472;3
6183;7153;7
36451;4451;1
41150;7701;4
4630;5036;4
41818;8959;2
13083;8028;5
28692;1420;5
31657;7248;3
32234;1805;5
80666;6300;7
29666;6544;3
81583;7639;3
22675;3170;5
67081;8538;2
46439;1505;5
919;2487;6
44871;8901;1
85728;1097;4
19808;6142;2
73679;2044;1
56468;5657;1
80527;7760;7
3315;3013;6
47179;3286;2
45841;4975;6
180;2435;1
46607;7183;3
78776;3974;2
85961;5529;7
1429;7597;2
8446;6757;5
52004;6538;2
84875;4443;2
62311;4205;1
17420;7126;7
74438;3692;5
55084;7907;7
77975;1212;1
17857;4130;6
46215;4633;2
21801;6634;1
53112;8920;7
79835;7905;6
9297;5399;5
39766;8838;3
71013;4369;5
28487;3509;6
69670;5123;4
68873;6130;6
26421;8624;4
57809;7979;4
83130;8425;5
1981;6674;7
85763;7017;1
26704;7279;1
31033;5834;3
85908;7925;3
8343;6910;1
28980;3692;6
76046;2695;2
78490;1536;4
18226;3784;3
84408;4981;5
51373;5327;7
214;5934;3
29180;1732;5
5438;4849;1
17464;7735;1
17590;3283;6
74699;6759;6
66773;7147;3
50626;6424;7
45593;7780;4
76034;1127;7
64432;8258;5
56022;3487;4
5600;6995;7
40907;1767;7
87593;5798;4
14990;7885;7
62736;6235;2
6740;2148;2
53766;2683;5
26079;6054;7
76574;5449;2
67277;7023;6
26695;3499;3
14179;7548;4
73970;1083;7
66325;2028;3
7015;1144;7
85691;7375;5
39109;5249;3
6570;5001;4
70932;1190;1
21086;3021;2
6104;3675;4
89267;8428;1
27871;3601;5
49286;7446;2
3004;1468;3
57416;5007;2
12463;5973;1
29146;5409;3
70192;6039;7
3336;5719;3
52229;3460;3
9997;1221;6
63691;1555;1
37845;1586;3
2123;3796;2
1174;5034;3
33915;2767;4
57121;4014;6
14542;1474;4
18416;6981;2
44151;5085;7
48411;7435;7
29953;4497;2
1159;8951;6
82678;7852;5
1468;7154;2
84788;4042;7
30830;6185;3
89967;1893;1
41655;3777;1
76483;4473;6
3797;2727;7
21160;4800;1
2292;6409;3
33819;6963;3
60914;5419;3
23788;5578;1
22092;5242;1
60474;5621;1
82748;1233;6
20039;5605;4
7215;6826;3
60288;5600;4
14362;2915;6
66926;8190;5
14086;6784;4
52874;7240;7
60156;5321;3
71194;7726;1
52640;3787;2
76759;1299;3
60491;1440;2
15425;1692;3
24864;5292;7
38357;8747;3
89627;2559;5
25514;7549;7
19925;8343;2
69586;4965;7
78714;1090;4
65681;4605;3
18715;1660;2
35016;3235;6
42058;4344;3
20933;5352;1
37700;1364;5
39168;8152;5
85419;6892;6
40747;3417;3
76889;6406;3
3496;1329;1
20623;8672;5
590;2257;4
36138;1248;6
3731;5860;1
36437;1070;2
77107;6277;5
81926;6194;4
25962;3061;4
76716;4116;3
76539;1935;6
84630;7817;5
76896;5996;7
49519;7299;4
56633;4224;7
74991;6385;6
58261;8247;1
763;7514;5
66168;5013;4
77052;3265;3
86948;5843;6
5498;4856;2
54417;5000;4
29730;8899;3
8259;4174;1
44478;1724;4
44540;3317;1
31281;7962;1
60082;8240;3
9666;7473;7
88585;8273;5
35692;1201;4
48238;3813;4
13311;3912;3
11592;1454;5
71267;6331;6
73064;7153;7
36638;5688;5
11957;3645;7
73115;1723;7
57453;8839;4
51769;8650;5
48545;8294;4
79967;5799;4
82243;2154;3
46832;6207;4
2793;4077;7
45498;8031;7
88504;8396;2
20117;6873;7
61142;3685;4
38638;8513;3
86025;8262;3
29859;7485;5
84149;5341;2
32591;1418;3
26313;3314;5
22188;6631;6
77670;6532;5
29587;6322;1
51507;8323;7
68890;3337;5
8018;4405;6
81041;3757;2
3226;3034;4
11775;8502;5
9913;2248;2
49525;2241;2
75311;1603;6
26732;2050;2
55316;6654;2
26981;7863;4
26506;5312;7
14145;6624;3
63867;4405;5
9855;4165;2
4791;3557;3
40037;8513;3
31571;7973;4
8846;2582;6
48608;7611;4
42274;8713;7
40186;1894;1
6888;5018;2
28796;5147;4
53454;7771;5
48310;5173;6
12786;5182;4
44246;3862;4
8461;2851;2
5947;8663;6
24547;8687;4
40924;6636;5
7884;6247;1
79855;7750;7
86502;7643;7
86863;8030;7
44841;4450;3
7250;8069;7
33965;4675;1
54297;6040;2
88485;8375;4
30198;3123;4
37044;3018;7
67435;1909;2
79374;5150;6
11702;7452;6
61405;7670;5
85463;3538;7
56154;6291;7
63206;8427;4
33899;5020;3
1897;3402;5
80574;5508;1
69409;1377;1
88655;3546;3
17422;5155;3
44722;4493;5
70059;7581;7
73471;7934;3
83985;5639;4
52723;5712;7
39848;4555;5
42929;4048;2
2028;7982;3
68027;1788;3
84360;3260;3
4746;3886;6
48118;7720;1
174;2266;2
4585;1800;2
82305;1883;1
2187;1136;1
38010;3345;3
72653;6883;1
28990;3924;6
75684;8671;4
32742;2880;1
41322;2068;6
83386;6678;3
14247;5201;7
35102;7248;6
72211;1960;2
81524;5604;3
14664;3243;5
27593;6969;1
79367;7649;7
74680;1587;1
87509;1411;7
60157;3665;1
46249;8658;6
68465;4501;2
43981;3934;6
40947;1231;3
10732;1733;3
51286;3655;3
11852;7382;3
65367;3519;3
69338;3876;6
18767;3352;5
80607;8468;5
33979;5723;3
682;8364;4
25116;1195;7
36675;4165;3
44753;6101;7
70779;5236;2
71441;3393;5
20831;3840;3
51166;1497;5
69236;6557;6
44562;3116;6
13989;3605;2
19817;4282;4
75993;8065;5
47314;1661;7
33353;6017;6
57030;2900;5
47463;6610;1
59692;7701;7
85474;4435;6
24276;1590;7
58568;1395;6
63771;4166;7
83948;6978;4
53354;8080;4
8572;3125;5
59991;2002;3
75212;5802;6
17011;4654;2
54090;6538;3
14248;8217;1
29482;6610;7
51350;6320;1
59284;5263;5
226;2389;7
23110;1866;3
11145;8299;3
37341;8711;2
57100;4700;1
89656;6181;5
891;7929;1
6355;7622;7
47823;1028;4
57132;2821;4
67673;3348;7
57130;3065;1
8007;8250;3
18739;6447;5
66793;8118;6
84702;2357;4
50010;3527;6
80390;3119;6
27260;4144;3
20409;2978;3
20564;5425;5
67651;4980;5
45027;6205;1
67993;2725;2
30582;1121;1
26873;2136;2
28434;5695;2
62614;1277;2
44910;4002;5
56872;3625;4
26868;8505;6
8423;8787;3
31174;6228;4
22115;3137;7
42709;7546;6
9305;4206;4
7210;8490;3
44971;8076;3
50909;7710;1
42654;2191;1
28428;6519;7
13961;8392;5
62381;8075;3
36210;1332;1
63150;1179;3
38715;7691;7
60203;8793;1
41031;4393;5
22339;7534;2
75872;7199;6
11648;5585;3
62274;2747;1
55361;2853;3
47321;5234;6
29155;6568;5
29946;7505;6
19758;7502;7
21477;7244;3
14993;3559;7
62346;1184;7
8510;3174;3
80985;3062;1
80844;5627;4
13077;7405;6
48184;1708;2
78950;5941;3
50835;5412;2
86222;3842;7
51867;7444;1
24688;5162;2
42000;2228;6
85422;8314;6
77369;7351;5
21233;5392;7
39620;6479;4
88147;3772;1
16057;8969;3
84538;2999;7
89157;2902;7
51249;5371;3
40539;7116;1
78276;8380;2
14408;7226;1
3008;7824;3
80232;2414;5
8726;7319;2
78987;3305;4
1376;1808;1
76342;4582;4
5121;8521;4
44796;6821;3
34740;4329;3
69242;3360;7
79998;7432;2
27085;4634;7
4984;3756;4
78983;6975;5
16000;6143;2
24876;3964;1
56063;5670;5
80684;6760;3
39781;7909;1
53952;3780;3
9989;1686;2
87424;1940;2
81493;1130;4
461;7153;1
71809;5610;7
37304;6725;1
49758;6973;7
72762;7359;2
18617;4066;5
45976;5193;7
44710;4170;3
2526;2804;6
43704;5914;7
29394;2336;3
41027;2993;5
77154;3225;2
36499;5906;1
43886;5574;2
15027;4373;6
12602;5857;7
86606;5857;3
22773;4790;5
42372;8628;3
66247;5249;1
11275;4640;4
75265;8931;2
6742;3732;7
55566;2845;1
38655;5183;7
53196;7156;5
82518;4697;4
66099;4392;1
61031;8801;7
29396;3421;2
86180;3557;6
31442;3804;4
12680;1548;2
1395;4568;7
74216;7364;4
83665;4423;3
25802;4056;3
30673;8340;6
10972;3146;3
77580;8743;5
7061;4358;7
21286;7481;7
55510;4066;7
60708;6473;6
29617;2022;6
36184;1631;2
19413;5647;6
43495;3011;5
61268;5393;5
52551;3296;1
79395;8818;1
54085;4034;7
89326;1493;2
82362;6888;2
85732;3522;7
47383;2608;4
89007;5275;6
52736;4836;4
61144;7874;3
54811;4858;6
52008;8658;3
21656;8848;6
35110;7679;2
59934;6403;3
82807;1144;2
57766;5304;7
24195;1290;3
44465;8796;3
22581;5990;2
74262;2162;1
14303;2316;1
29514;5729;2
59891;2209;5
70964;5215;3
83488;4928;1
48897;6844;6
19461;3981;3
39825;2897;7
79012;4391;6
44285;8000;5
30387;6312;2
47884;5237;2
64920;4038;5
48596;8932;6
79644;1856;3
65063;4355;5
17885;4962;5
59482;8929;5
64389;2743;3
53438;7109;3
39355;7516;2
4589;1792;2
76817;7731;4
72666;8581;4
67480;2042;5
64780;2781;1
73436;2547;2
84028;3042;4
53248;4657;6
88432;6871;6
13357;5322;7
6765;3285;2
48412;3065;1
59454;7124;2
74291;3615;2
74927;7920;5
77452;1876;6
80785;5397;5
68947;2823;2
30866;8979;5
82516;4605;2
58008;7566;3
25442;1832;5
24496;4423;3
79236;3608;2
4481;2885;5
11885;5585;6
35451;6117;5
13064;4054;6
4629;1503;7
75758;3520;2
53614;6098;1
58695;8564;1
1826;7653;6
57041;8412;5
81436;3888;2
76739;8703;2
37036;6898;2
83778;8001;7
88782;7127;1
32915;8759;6
57616;6273;6
63946;8449;7
49740;2533;1
52915;6897;5
34981;4159;5
6114;8019;7
62222;5705;3
9382;6516;5
86074;6770;1
40836;2891;2
75826;2531;5
48107;8139;5
67161;6446;1
68727;3883;5
36765;7198;6
16882;3629;2
85412;7396;1
38891;5631;4
71433;6735;2
49715;2289;3
26881;2008;3
52409;5821;1
86749;5270;4
75586;4527;4
70237;7234;7
84914;2036;4
51083;6580;7
64730;6486;3
16783;1678;5
5439;6082;7
57097;4194;4
26570;4857;7
79774;4901;5
80374;6604;5
34807;2529;3
47845;5559;5
85432;8626;1
49616;2427;5
47537;8298;2
