6332;8346;1
37190;1939;3
23780;5430;7
18347;1818;2
27273;3613;7
60942;7946;2
34601;2208;2
20517;8111;4
32249;6366;1
23621;2864;4
23388;1755;7
42965;7878;6
63265;3558;1
61865;2315;1
67199;7183;7
59532;5237;7
57478;5338;4
26848;4495;6
5569;6686;6
52863;8575;2
44261;1458;7
42903;3688;5
55298;7642;6
66894;1000;5
63943;1472;1
40560;6416;1
46458;2803;2
48709;3387;2
29442;7884;4
49454;4489;1
2299;5226;1
63872;1159;1
56197;2780;7
32853;1873;5
43867;2289;6
26461;1736;2
52173;2669;6
68758;5585;7
13729;6658;3
10177;4892;1
25855;2890;6
53315;8094;5
43281;3601;3
50805;2289;7
10126;7455;2
14057;8165;2
12131;8455;4
28914;1062;4
34627;4196;7
2874;2707;6
53511;1742;1
23039;4471;4
47559;2380;2
18697;2722;6
5134;7028;7
9675;2596;7
6719;3028;5
38463;4421;3
42838;2089;2
29746;6205;4
52613;1549;1
50730;8964;6
42821;3332;6
53749;1596;1
6170;7702;4
13865;3672;5
53050;3283;5
11642;1172;5
52579;1515;2
16401;2739;3
69026;6745;4
17611;3404;1
24924;2369;5
61559;7042;3
5067;8299;2
47060;2047;5
56464;2071;6
19888;6261;2
37874;1450;1
49381;5074;5
11158;1365;4
35023;6834;1
8842;7191;5
31567;1056;2
18212;8817;3
44112;1394;2
11416;5045;7
34345;1610;4
33408;2215;1
25458;8827;1
63425;1910;1
54989;1839;1
13711;4217;1
13511;1241;6
9914;7408;1
33058;8574;7
7614;4610;2
4838;3272;5
16614;3479;5
25641;2092;3
39412;8434;5
62477;5198;6
62908;6977;1
48911;7908;1
1337;6785;3
7672;6531;3
30297;2462;6
30949;5236;6
32879;3747;5
19313;8113;2
54529;3247;4
33153;3110;1
60115;8480;5
2022;4488;3
12832;3955;4
10693;1430;3
26930;6559;7
36016;2378;5
1174;5034;3
33697;2012;1
8897;7654;2
1755;5623;3
44093;2434;4
30374;7107;6
44334;6189;6
39510;1299;4
21110;1821;4
39602;2595;6
2091;2120;7
55553;7892;1
59379;8635;4
13132;7137;4
25362;7531;3
59750;7089;5
41480;3140;2
20789;2033;4
54422;3319;2
22225;1632;5
18535;7754;2
24177;4207;7
47315;5503;2
56440;4332;5
13985;7764;4
13916;6693;5
62750;4792;1
4563;3062;1
12315;5853;4
49629;6364;6
41485;1643;5
51110;4149;3
62361;8544;4
4284;8124;3
46900;5648;6
8806;7985;1
42064;1763;7
50537;1487;2
51395;5432;6
21545;1777;3
58496;3076;6
15214;2011;6
36577;7427;5
59382;6830;1
654;1890;6
19677;1028;6
51799;6279;3
46446;7336;1
57140;5755;2
13645;2704;4
26662;5328;4
25736;2835;1
38038;8853;3
61830;6792;4
5544;8223;7
41805;3189;3
21845;5972;4
61104;6876;6
58384;6842;4
56129;6754;3
37438;4826;2
47130;5786;7
46141;5715;2
9057;5534;4
37445;5911;4
21427;5567;2
69397;7113;4
68895;4488;2
34;2282;2
36630;5340;2
55735;8591;2
30396;3350;1
40929;5208;1
3663;8089;1
33970;1229;1
30366;3743;4
33976;1653;6
33865;2316;4
57504;2628;5
46844;5788;2
39964;8738;1
11699;4199;3
48005;6422;6
58647;8084;7
13046;2703;5
5861;6618;2
449;8672;5
68430;8328;5
58732;5585;2
39151;3852;4
53232;5215;7
64459;7304;5
20233;1012;2
14626;4522;6
33753;3647;5
37793;6008;1
15716;3864;2
29269;3854;2
64510;4663;7
36320;4494;6
13668;5274;7
982;8507;6
4753;7648;3
19891;8343;3
43418;2752;2
69325;4977;7
28857;2517;4
48523;7147;7
22122;7076;7
26658;3350;6
6079;6846;7
45272;5695;2
25410;8012;4
727;8840;4
32644;2503;2
183;7812;7
8723;2611;7
4094;3584;1
34187;4264;4
16929;7494;7
10749;8142;6
66537;5927;6
5901;3963;6
25340;8365;1
64441;3084;4
32511;8976;6
38953;5607;6
52424;6440;1
24587;7403;4
58417;3944;1
40711;6750;7
63120;1915;4
51464;1803;6
59796;8535;1
56665;4923;2
24066;5981;7
37947;7381;4
2588;2844;2
12654;5717;7
14784;3728;3
40769;3859;1
49818;5666;7
69937;1836;1
17545;6735;7
43401;3894;7
13548;6856;2
50977;3262;4
60051;3456;2
21316;1900;7
7695;5237;5
48557;4014;6
1624;5067;4
37469;2820;3
19574;1860;1
3512;7727;2
14409;1642;4
17410;6347;4
8987;3492;3
59646;1431;6
32820;1425;1
16534;7484;3
12811;1903;1
10932;7563;4
41670;5287;2
37696;6688;6
59378;3325;1
2807;6115;6
66707;7088;2
6775;8890;1
10360;7113;4
57737;1907;4
22538;1779;7
39385;2110;5
37585;5661;2
65382;6803;2
31739;8786;5
53359;3669;1
51848;5726;7
1092;8382;6
43324;5144;2
20702;5909;6
13797;2585;6
32433;2835;6
3780;5890;4
32317;8735;7
41105;4576;1
13354;1421;2
9056;8149;3
52158;1711;6
65802;8818;3
40392;4999;7
42384;8235;2
58173;4691;3
10016;4541;7
47084;5251;2
23062;5893;6
15953;6790;2
66813;4314;1
6380;5330;5
56208;4819;6
19599;8461;1
54030;6230;7
49100;4181;1
9293;1226;3
8227;1211;6
446;4232;6
63609;1834;5
24687;4044;6
26377;3848;7
29530;6114;6
24268;8186;5
69289;5695;3
57266;8546;4
23682;4960;3
34813;1001;1
35584;8984;3
36753;8691;7
9202;7217;6
27398;8518;7
3206;8138;1
9017;8062;6
6749;4461;2
13838;1403;1
20299;4987;3
40000;8914;2
22179;1993;2
37282;2038;5
56338;6397;6
35529;2270;2
28907;6975;5
16200;8892;7
12028;3477;1
39348;6035;3
56640;4595;7
52027;4064;4
44772;7243;5
66088;3010;1
52666;7790;3
38419;3211;2
67597;5766;5
29257;8235;2
59451;6996;6
7351;2677;2
4755;4430;4
39382;5569;5
55670;5638;4
39000;2237;4
26116;5536;7
6954;7612;5
40914;3754;6
23292;1036;4
12339;6555;5
25504;2715;7
53952;3780;3
57345;2094;6
22474;3212;1
6290;5774;5
20140;3207;1
34177;4494;3
22357;7748;1
39902;2079;3
50141;6518;1
59385;4647;4
48607;2198;7
40333;4304;1
39559;1223;1
23782;1630;4
24841;6468;4
6704;8856;5
23104;1101;4
42441;7182;6
34495;2822;3
7729;1071;7
29945;7262;4
27630;1433;2
44645;7306;6
54688;1546;6
21441;7642;6
25422;8624;2
62720;5396;2
29770;6862;5
59330;1107;1
30350;2684;6
31910;5961;3
953;5182;5
21503;3427;4
54299;3363;5
41967;8608;5
759;8187;3
53056;6848;7
8870;1833;4
13468;2397;3
3792;2980;3
33267;4221;2
56977;4381;7
37996;1434;6
39252;6320;2
10933;2397;5
22834;6317;2
44054;8002;6
53281;8240;6
47464;5984;4
61367;1788;6
26681;5603;5
46636;7482;3
5798;7667;7
47563;4687;1
30727;4465;6
14136;3928;5
10130;2599;6
21136;4543;2
2335;3207;1
26344;1462;4
843;3119;1
58925;8166;4
67857;8887;2
47074;7954;7
1600;6440;7
53292;4729;3
41330;6937;1
41107;4678;7
6846;5418;1
7021;1081;4
56696;3317;7
37054;4615;4
22756;8699;3
61463;4161;6
61768;5972;6
57881;5969;5
33638;2467;5
22822;1624;3
20555;3466;6
39752;2359;3
21690;2312;3
54817;2818;6
55179;6539;4
54409;3431;5
53427;4986;7
20114;1012;5
4162;7693;1
62823;2472;7
30161;3551;4
61528;2931;4
2482;1222;7
68726;3984;6
15841;2628;3
23328;6294;3
14847;5971;2
33580;7620;3
39923;4721;6
15288;6296;1
57052;7350;7
2800;5322;4
32804;4590;3
52031;8336;7
2725;4995;6
26057;3208;6
1286;2489;1
47156;4208;2
1486;4716;6
49897;7468;5
41567;8763;3
44278;5259;6
26738;3266;4
29277;5667;5
65723;3965;4
33535;6198;6
12562;2378;7
43;4626;1
40654;7614;4
50900;1785;4
68716;8450;7
47525;3823;3
60293;2969;1
30234;8077;1
54032;3754;3
20999;7651;4
61650;8833;6
38154;8158;1
274;4735;7
55286;2404;3
52082;3040;7
32601;2904;7
26873;2136;2
26983;5625;5
18561;6753;5
21942;8411;1
3528;8504;6
49554;1189;5
3562;3458;7
47358;7049;3
16025;5016;7
54772;1391;6
30484;4571;7
15882;1649;3
29116;5394;7
10956;7097;7
21965;4578;6
52866;1123;4
37778;8959;2
29932;5687;5
20392;4295;1
36813;4232;2
23704;4953;1
40002;6320;6
47982;4952;7
44962;8250;5
11455;7363;2
34200;6213;4
41694;8013;3
29664;7680;7
57830;8829;3
26525;2999;1
47782;4321;2
25768;2249;7
7232;2261;5
54153;1703;3
52494;3235;6
26607;7319;2
59922;4935;2
55448;2136;6
25607;2432;7
8712;8674;2
13852;4169;1
37453;4230;1
27615;1404;1
48356;5581;7
55846;2766;5
47573;7492;4
50211;4190;4
23534;2960;3
2633;4525;5
67793;7560;3
59771;5012;4
54914;1996;4
21264;5709;2
10444;5980;4
56992;5609;5
52933;6938;4
49921;1138;1
41411;3207;5
4070;8025;5
68509;3730;7
61166;2675;3
4205;5559;5
18637;7984;1
12246;8857;6
37545;7040;1
52904;1557;5
54830;6562;3
12398;4537;4
44787;4905;3
1857;3081;1
14082;7184;2
13513;6041;2
57235;6106;4
65074;6047;3
57393;1251;6
10823;6382;4
66912;3063;2
25156;6336;1
27148;8981;3
13153;1456;1
47399;3270;4
9926;4899;4
61502;4992;1
51681;4681;5
54981;4236;7
20268;1503;1
16463;5301;5
7360;4128;2
2193;3775;2
43759;4160;3
63649;7328;3
47435;8944;4
14707;4954;7
3609;5567;2
44601;1854;3
37846;7587;1
25698;1059;3
59092;2693;6
3873;8809;4
69470;4737;6
57113;5169;6
23219;8779;5
44398;5176;4
7374;5626;3
7254;6941;7
67767;7769;3
39772;8835;7
33759;1888;6
68739;6405;1
20984;2841;3
60330;1261;7
51693;7483;5
54826;8437;1
24937;4590;4
14911;2676;5
48863;4489;1
22903;6680;2
48046;7741;4
32200;3908;6
43524;3954;3
19520;3652;1
24565;1630;7
16780;1223;3
15263;2401;4
61786;1869;1
10987;4605;4
46338;8837;5
39042;1534;4
16560;5544;7
44748;6281;3
26148;8629;5
3880;6705;4
33192;8641;1
32962;1525;6
55771;8883;1
42920;8610;5
25018;5667;3
50449;6668;2
22969;4469;6
55459;7122;3
12029;4058;4
16474;6961;7
69499;6522;6
67695;3963;7
20029;1916;3
1111;6298;7
53464;5495;2
10284;2482;3
60962;2799;1
18824;5921;5
34620;5831;6
63446;2367;5
11852;7382;3
36983;8907;2
3542;4405;5
31224;4788;2
33825;1455;7
2489;3594;4
36122;3390;5
52620;3613;3
64777;3390;5
44331;8685;3
32876;7799;1
23059;4886;4
8318;7372;4
10596;3289;2
27095;3880;7
16215;5290;6
61882;6810;7
8440;6841;1
21241;7826;1
42610;2339;1
4369;2570;2
47640;7646;4
8971;6240;7
3559;3083;7
19026;7707;3
32432;8045;7
18988;8115;6
45660;8830;5
49627;7847;2
33000;8363;6
50419;5424;5
66219;2012;2
16457;6115;6
18010;4082;1
5209;5236;5
14161;7707;4
53989;4941;5
48414;3422;3
45811;6558;3
437;7769;1
2510;6136;6
41843;5876;1
20969;8040;1
13514;6242;7
14773;4226;5
25269;5660;1
60203;8793;1
31056;4934;3
63567;1249;1
49015;6365;7
20369;7109;6
35382;6996;7
1367;1184;4
40530;8152;3
7521;8522;7
5157;2120;6
54241;1944;3
2824;5650;2
21252;5282;5
51224;3365;4
67623;3234;2
15432;8033;1
40438;5759;7
6283;1948;1
28881;6689;4
32926;8672;2
13459;2818;7
28453;6904;6
5891;3978;4
17784;5931;5
15159;7287;2
1170;4058;3
14879;2337;4
6660;6001;6
5623;8411;2
12559;6040;7
36362;2193;5
13172;2825;4
31871;2875;4
5465;5154;4
44047;4885;4
33246;3008;2
42269;3386;5
35506;5027;5
64328;5061;7
25250;1201;7
38129;2243;5
13042;6435;1
39340;2956;7
56343;3903;7
32105;7041;6
22739;6750;1
22571;5427;5
20046;4827;4
26589;8289;7
23089;6807;6
35400;6626;2
62566;3801;6
13784;8942;3
42292;6416;6
28023;7550;2
45463;4767;5
21898;1207;5
24398;4076;5
8068;4284;4
59934;6403;3
1858;1301;2
15674;1914;5
38013;4374;2
7896;5763;3
43081;7297;1
50118;3364;6
36892;7643;3
60682;5074;2
48461;3589;4
28202;5328;7
37178;4977;1
3501;4870;1
16382;7228;5
58836;6662;6
66729;1396;4
1987;5281;4
39877;1200;2
63316;6961;6
24821;3511;1
5108;1747;7
8300;7861;7
45681;1166;3
59119;1212;5
69774;6089;7
49504;5142;3
50545;3992;5
49211;3215;6
23657;2635;2
16799;2496;4
54345;5301;2
28670;7675;2
9502;1295;3
62698;6961;5
18968;3312;1
45692;8805;1
23051;3780;4
50688;5897;4
39744;4961;6
16323;7195;5
12493;3299;7
69997;1358;2
4840;4857;7
53586;7725;6
24749;6091;6
34983;6563;3
5880;5487;1
57185;7436;6
69321;7187;3
16355;3220;4
9439;7466;7
5648;2676;7
18310;8569;4
22719;5573;1
50957;7099;1
58944;8342;3
47021;3342;2
35329;7865;1
36367;6669;7
9431;5103;2
32843;4202;1
39585;6943;7
60308;2078;4
65555;4495;2
16725;2886;2
42598;1022;6
33438;5345;2
17551;6117;6
20757;1551;2
46365;4237;7
64254;1898;4
40310;5187;4
11693;6122;5
63805;8606;5
4464;5072;6
48575;2394;5
33990;3533;2
48087;8121;3
54161;4153;7
36663;7581;7
15160;6212;4
61049;3585;4
47853;5422;5
35260;8550;1
44935;2853;7
21947;3303;1
28354;8955;3
24696;1902;2
4309;2320;1
31243;5541;7
66998;5120;2
45362;7728;4
40026;3626;6
34604;1761;2
29311;7731;7
57503;1495;5
8267;8420;7
20393;4179;3
68410;7983;7
12530;5940;2
32077;2744;6
12554;2243;6
33116;6844;2
44895;1538;7
54083;4050;1
62986;4772;3
42237;2001;6
14117;4028;5
2753;1991;5
45969;8556;3
38368;4645;6
17268;8805;1
16919;5186;7
46974;7498;5
65593;7780;4
14005;6360;7
1884;1452;4
44833;8575;3
41165;4840;2
11517;3449;7
30925;2566;7
48865;5702;2
17700;5911;7
29061;1127;1
67121;7292;4
49678;3203;6
39459;6929;1
24457;2880;5
27792;6351;4
16322;5581;4
24748;3813;1
17319;7631;5
43701;7226;6
11077;7358;6
22876;6099;1
5373;2956;3
47344;5411;4
44786;8564;6
46561;3389;1
57331;1687;5
46614;1037;5
28374;7920;4
43855;7125;3
59189;6323;4
43173;4615;2
1806;7364;7
39756;7744;2
60483;5566;4
23401;2394;2
59179;6715;6
16164;4001;4
41047;1041;7
45104;6102;1
16015;4718;1
37248;8625;3
9437;6461;3
48096;8941;4
51386;2318;4
14948;1441;7
20013;2950;3
25194;6130;2
40875;7460;6
15540;1727;4
49434;6568;2
47039;5639;3
34729;7983;1
52189;1468;5
21247;6153;2
67300;2438;1
49981;2977;6
60749;4366;5
2914;8825;7
14033;8077;3
31985;1464;7
59308;3510;4
16383;7961;4
19122;8088;1
68451;8684;2
2991;8408;4
22460;7694;7
1483;3788;5
68597;1054;6
22165;4747;1
53108;2190;4
63037;2026;5
4630;5036;4
65647;2153;6
37279;4627;7
42656;4968;1
18923;6243;2
46573;4565;6
6951;7851;1
44658;8992;4
63804;8011;2
4350;4628;6
3372;5050;6
8847;6705;2
3297;3987;3
62049;2573;6
8907;6944;3
972;1358;7
15931;4157;5
66363;8219;7
55621;6678;7
671;2158;3
15353;2372;7
36248;1833;1
59984;6870;1
6248;1465;2
8203;2895;2
28205;8816;5
3420;8753;3
66176;4703;1
64424;5859;2
23834;3686;6
43358;7454;4
56818;3271;4
45787;6318;2
34207;7753;1
48072;6963;2
35510;6690;5
23351;4609;2
56618;4076;4
34755;8757;5
61417;1560;1
15283;3966;5
35057;2033;5
33611;3889;1
47935;8228;5
59746;2909;6
21918;7751;7
12004;1372;4
22040;7154;5
8450;8510;3
8644;6738;5
68199;6636;3
68383;6081;2
59506;3828;2
15355;2947;3
11206;3170;5
34192;7907;2
33272;3249;3
51072;2047;2
43837;4293;1
7336;6373;1
54336;6761;1
18613;6650;7
22008;1431;4
51329;5836;6
8537;6286;1
24719;6835;4
45702;6357;5
57278;1226;6
51133;7931;5
17785;8099;3
5976;3692;7
12080;3173;6
49503;7456;1
34418;5891;4
8165;8575;5
34267;8427;2
845;8839;2
11685;6115;4
41704;2655;6
14007;1330;3
34359;1778;5
26894;1619;6
2069;3091;5
64680;8706;2
32173;1809;3
52076;1966;2
45539;6283;5
13989;3605;2
63159;3701;1
25078;1806;3
51559;4886;1
4783;6961;3
36933;6864;7
5998;3249;4
46726;7618;7
27116;4353;4
7684;3990;2
26896;6624;4
68091;3132;1
63195;1796;3
20189;7644;3
66616;3975;3
30247;5573;3
24272;7614;3
40950;3214;2
39256;7354;2
66767;4600;6
69621;4341;5
1891;8337;6
41289;8907;4
15843;8429;5
15729;8304;1
58889;2921;7
47023;8603;1
62573;7397;3
52628;7257;7
19456;3642;6
38801;8086;4
17975;1405;4
16000;6143;2
69901;2545;4
658;6569;3
40986;2241;1
32110;5405;3
56314;4349;1
31632;2123;4
46640;5200;2
50552;6526;4
17430;1088;3
14683;7896;4
37847;6603;1
68725;4812;2
56827;7041;2
52469;6174;4
61076;2861;1
53840;1210;3
53639;5424;1
12300;2780;7
60795;5371;6
23788;5578;1
61052;7180;5
4746;3886;6
65497;1493;1
14666;3925;5
8553;5538;7
47287;8089;4
34643;4147;6
5325;3870;4
44777;3158;5
37268;7348;1
61243;4664;7
61283;8821;2
51706;8785;1
57981;1458;5
54495;8847;1
17699;2275;2
28090;4696;3
29584;6202;1
40587;3596;2
39061;8040;6
61589;3925;7
39667;8280;4
30790;2856;2
55073;1694;7
51218;6226;5
1273;3713;3
13068;8188;6
1193;2318;5
10657;2090;6
10440;8598;3
17809;7804;5
57160;5569;5
47551;8515;3
44966;1731;4
28347;5145;2
67648;7076;3
4062;8254;2
62227;8638;1
66371;4062;5
57909;6704;4
57013;2789;7
68151;8045;1
68277;8985;2
66592;3664;6
13123;7710;6
2513;1969;7
20552;4028;5
10166;1049;7
22985;2735;6
48805;6497;1
32208;7323;2
50174;8399;4
17384;2818;6
23040;6345;5
20716;2870;1
29774;7223;2
280;2014;6
63314;7321;6
55041;5686;6
43298;1525;7
1516;7793;1
50291;2731;4
34265;4205;4
20396;7448;7
68046;5083;2
40501;4647;3
66115;5670;2
22295;6945;6
13571;5238;1
14324;5966;4
16565;1398;1
20483;8486;1
36435;2612;7
63810;4799;1
12784;6887;3
