8560;7817;2
18862;8860;7
622;5431;7
16760;6551;7
12240;1714;4
19203;4845;6
1407;8612;6
19521;2795;4
4061;4837;5
19080;3154;1
16340;3122;3
477;3054;5
3242;8477;7
8003;8555;5
2711;4953;3
8158;8222;1
2781;6679;5
19225;4280;7
13057;7001;7
10948;1284;1
3358;3911;6
18593;6723;3
5935;1846;1
14151;5641;4
10001;6867;2
3019;2433;5
70;1155;6
8207;7461;6
2863;3771;5
3685;4035;1
28;1019;1
2590;5548;6
3917;1512;3
11789;7454;7
7632;7896;2
2891;6990;4
19759;3346;6
7998;1785;6
3554;7547;6
2331;5005;2
9900;8643;2
17007;8870;4
19850;3460;3
19240;1418;3
6745;7626;5
550;1560;4
198;2410;1
17398;2087;1
19215;2660;6
15127;3587;3
475;1041;1
18414;3545;7
10464;7008;2
19998;7749;3
12603;1177;1
1207;5744;5
4329;7697;1
10659;5039;6
17290;6975;3
4588;6417;6
7985;8477;3
238;4699;2
3933;8724;5
5861;6618;2
1281;4107;4
16024;4445;2
10877;2472;5
6246;4339;5
11544;3508;3
10823;6382;4
8160;7660;3
8934;8645;1
3986;7587;1
9579;2213;6
15650;3503;3
2574;3062;7
1520;4097;3
5810;2529;1
13521;6936;7
1903;6844;2
9034;5738;5
3748;6665;7
4285;1724;4
19859;8060;7
2759;6557;4
4271;7637;4
14443;3429;1
8287;2002;2
9452;7398;3
2822;5857;7
5272;3614;5
12423;2423;2
17287;1736;7
4607;7278;4
15798;6127;1
3477;2872;7
13958;7595;4
9373;5128;3
3420;8753;3
16164;4001;4
4519;6071;6
11821;2611;6
9049;2080;5
15413;8767;7
14372;8776;1
4524;7573;6
16860;6492;7
11805;8555;4
18238;8207;5
169;5060;3
1672;3371;6
1354;4776;6
7553;6256;1
2075;6530;4
13443;2601;5
8058;4193;4
13513;6041;2
5835;5597;5
2575;5117;2
1295;4600;6
1610;1646;4
16830;7916;3
19770;1863;7
14086;6784;4
19984;5059;2
6152;2264;4
9712;7307;3
6154;4712;1
2582;5987;5
9599;4997;7
575;5705;5
14816;3467;2
4771;1872;5
18555;7134;5
5977;6909;7
19279;1048;6
9496;2224;6
1998;2991;4
10376;1779;5
12794;1351;1
11019;7127;7
10381;1598;3
15382;6287;1
3714;5895;7
19503;3722;7
11758;5655;5
2962;8574;4
11935;2965;2
2457;1797;5
5534;4745;2
12896;4534;2
5498;4856;2
2467;3014;7
19931;3985;1
17723;5357;1
9776;5189;7
3059;8379;3
5501;6940;6
2545;2006;3
1091;5814;5
9106;4056;6
18956;8494;4
6345;8889;1
11235;6888;6
11501;6359;6
19303;2777;3
5844;1437;4
17206;2327;5
15306;2886;3
16772;2882;7
6956;1649;5
6313;4622;4
12439;6382;5
10026;2194;1
12713;5249;2
18397;5464;1
17370;8104;7
3771;8952;4
18027;4821;2
19941;7862;2
1469;6420;4
13260;1522;6
16318;8778;3
14570;6505;1
10539;6465;4
1388;5934;7
469;4236;1
167;6572;3
11511;7224;3
67;6115;4
9308;3840;3
13029;3311;2
11962;6103;6
18928;1494;1
2795;4937;2
15666;3016;5
229;7392;1
8429;4563;5
11151;4822;5
18718;4098;4
16903;4712;4
9516;6857;5
7960;5093;1
13730;2924;6
16432;3078;5
15365;1589;4
572;1309;6
6035;3239;4
2606;2222;4
9623;7252;7
4190;6534;3
9877;4339;5
9823;3569;7
12108;6803;3
386;8915;4
6053;3401;1
6263;6894;4
9291;2401;5
7726;6266;2
17555;7762;2
17025;5525;3
7959;2986;3
4879;7566;2
3465;3534;2
2905;5930;4
2846;8547;4
14598;5639;3
4645;7913;3
4896;4051;5
11161;3228;7
8426;3444;1
6594;8346;5
10925;5674;6
18647;3762;5
7512;7052;1
18499;2791;6
11039;8078;1
147;2780;1
15824;2253;7
17826;5942;3
17380;3305;4
3941;4926;3
18712;1869;3
7982;5549;7
14888;1738;2
13559;2901;1
4859;8755;4
10843;2157;4
3290;7572;6
8898;7662;5
8501;4519;2
10709;3821;3
6508;7646;2
11616;5090;6
18713;5943;6
7924;7716;3
13382;6693;1
11844;7613;6
2160;6774;7
19297;2820;7
15988;2212;2
136;7668;2
11352;1433;3
2741;2818;3
19506;7787;3
14920;5458;1
6962;8511;6
8110;8319;7
12930;4040;3
3686;5857;2
17222;4983;1
2451;6224;7
2743;8967;5
4000;3874;5
16856;8884;3
137;4638;6
3484;5052;7
12900;5186;3
9552;5539;5
15197;4197;6
15792;3375;3
5424;1117;6
9858;8425;5
17252;6222;2
10287;3405;6
15760;3178;2
7117;6525;5
4925;5886;2
9182;2529;6
9598;3198;2
14526;2758;2
3602;2097;2
11619;2363;2
1821;7524;2
15422;4163;7
10259;3464;2
8465;8974;7
12770;4770;1
3664;8418;3
19059;5854;2
1806;7364;7
18355;4616;4
5886;3352;6
11950;2898;6
6995;3698;3
14637;7561;1
19208;1884;3
15953;6790;2
6762;1008;1
3063;7933;5
17018;8411;1
11152;5223;6
14945;6886;6
55;6769;5
2286;5636;2
16776;5391;7
280;2014;6
7147;1087;4
12248;6214;6
871;1819;4
19326;6679;6
10630;4487;2
5616;1234;7
14906;3350;5
15896;8828;5
5974;4730;3
11710;3916;4
257;8616;5
8113;2646;7
1456;6450;7
782;5055;1
14154;7335;5
4167;8184;5
12982;8543;5
6034;5336;1
17052;7279;4
4403;2315;1
16535;1943;7
10004;2429;3
12605;3032;2
3317;5710;4
9910;2881;2
10537;8659;6
14795;5201;4
14345;1189;6
13410;2346;4
1075;3584;3
12986;6276;1
17344;3539;3
13024;1179;4
18280;1588;7
3719;3160;5
15682;1213;2
14118;5833;2
8027;6723;4
12349;8950;3
3923;5751;1
4096;4321;5
5736;6658;4
7293;7754;2
19222;8932;2
1073;6603;7
18120;3345;7
7761;2826;2
19924;8366;1
11105;7012;7
19116;1499;5
6229;7963;1
7605;6685;3
15586;1699;2
5838;3515;5
8815;6674;1
8438;6244;6
13706;4583;7
13277;7573;6
6597;3774;5
8329;7801;6
9055;7829;7
4871;5952;4
17888;2927;5
12337;4113;3
6448;1901;6
3065;8497;7
5999;3384;4
11743;2013;6
16974;3397;6
1970;5414;4
17443;4450;6
626;2168;7
9190;8536;1
18765;3979;7
16626;8960;6
1945;5783;5
17032;6457;3
4094;3584;1
173;8062;3
3015;7686;7
18060;5615;2
18571;2491;7
17269;4121;6
3379;4164;3
6244;5789;2
16359;6855;1
16246;5439;4
1161;4990;2
12334;8692;7
4273;3548;3
17227;8853;1
11338;8016;7
10698;1631;6
8327;6047;1
18459;8060;5
17054;6720;2
1698;2293;5
18977;6955;1
16515;5299;3
15803;1407;2
16220;1765;1
3185;4965;2
7319;1450;2
4054;3113;2
13560;7840;4
16916;2901;1
16679;4750;2
19869;5913;3
4935;6203;4
18643;5588;2
17746;2633;1
2149;6229;7
15057;4209;2
3361;1425;3
4336;2975;1
19551;2580;6
6570;5001;4
6518;1300;7
18527;4883;5
12176;8438;7
6528;6840;4
1042;6123;6
11562;2800;7
11483;8406;5
8541;3632;1
17957;1844;3
7315;7519;3
10039;4534;3
16045;3304;5
13412;3300;1
977;7703;6
15535;4390;4
2753;1991;5
2491;8888;4
339;2105;3
10658;6595;2
14523;4028;4
16651;6722;7
2407;7961;2
16595;2172;7
17537;6058;3
3210;2517;6
515;8339;1
13035;7169;2
13131;8584;1
14214;2967;1
987;5764;1
14160;6715;6
4001;7408;1
5348;4679;7
9322;5679;7
10275;4946;3
18383;8422;5
17858;4172;1
8362;6378;6
19431;7222;1
5028;2042;7
18764;7915;7
3974;1370;1
9852;2172;3
12223;7368;4
5434;5422;7
6116;5210;7
10301;3299;5
6561;5873;1
15411;7465;1
17164;3497;6
1483;3788;5
5144;1441;5
13141;1555;2
4803;7107;4
7763;5285;7
7871;4701;1
1020;7017;5
14075;6210;6
17066;6043;6
10401;6780;2
10048;6455;3
5700;5066;3
19384;8698;5
6270;8737;4
1063;4840;7
18737;6955;2
18442;2574;6
13049;3296;1
1962;5183;7
14258;1328;4
16659;6263;6
1955;5417;2
11321;6487;3
2748;5564;7
3310;2509;3
8941;5937;1
8623;6536;2
18372;8126;2
11324;2828;5
12606;5181;4
15393;2570;7
4636;2343;4
16473;4941;3
3369;7199;2
12221;1193;6
3820;3726;7
6504;4095;1
16059;5887;3
15091;4324;6
15749;5240;3
12824;7133;6
10947;3363;2
19919;2810;5
10465;8723;2
10956;7097;7
425;8238;4
5190;2026;6
8398;8683;7
14768;2304;2
12532;6506;7
354;3401;5
6379;8226;2
10758;7203;5
9468;7113;2
13485;4134;6
1497;3884;7
17387;2701;7
17886;6083;6
18376;2369;7
10557;4199;7
2104;6309;3
14211;6417;4
673;3564;1
12684;2117;3
4958;3186;7
3031;7925;2
5065;5330;1
19833;1867;1
6363;6565;7
12703;5999;6
3340;2687;1
7858;4425;3
11001;6598;1
19544;6623;5
18017;8371;5
10412;1774;5
18507;1076;5
7353;2293;7
16005;4654;4
5430;2590;6
8009;3187;6
16266;6323;7
6607;5873;6
8105;8353;3
9798;7949;4
478;5307;4
4541;2324;1
18136;1535;7
3418;7960;1
2424;7947;6
14754;3979;5
12779;8151;1
807;6586;3
1499;4457;2
15926;7290;1
9316;1505;2
17678;4445;7
8667;5621;4
12621;7759;4
15534;8615;1
13111;1744;4
4279;7583;5
13074;2964;1
10421;3186;1
15895;8523;3
1559;5761;3
2697;6763;5
12051;5198;4
9971;5871;1
10951;2505;2
6049;3714;4
5624;6320;5
15834;8254;4
17317;4914;5
16094;4809;5
8626;7290;4
13178;1959;7
5150;6535;5
18332;1889;4
18390;6643;2
17702;5931;3
2070;7203;5
4059;4105;5
7217;3965;6
12007;5382;2
6986;8723;2
301;4442;7
10058;2841;5
18110;5464;5
3329;3866;1
14247;5201;7
17665;1817;4
2547;2320;4
13130;4545;6
18815;2102;2
9094;2872;6
16485;8500;5
6912;4461;1
1748;4830;5
16709;1231;3
17330;4341;6
14317;7916;5
16792;2026;5
19118;5662;6
4649;2108;7
15454;7080;2
12748;6487;4
16982;2983;5
9715;3838;2
15049;5811;2
8814;3507;2
2139;6724;5
4761;8868;7
14054;7475;1
15963;7122;1
13528;4985;7
7449;1275;5
19828;7692;6
9270;1924;3
8259;4174;1
103;8343;7
5761;3584;7
15765;5538;5
1079;8272;5
11522;6614;6
5060;3474;6
2288;1473;7
19873;2612;4
15021;3820;7
13474;8005;2
14295;2613;1
12846;2841;2
15518;4821;2
15925;4039;2
10178;2730;7
18472;3532;4
10107;4227;7
13645;2704;4
4689;1622;5
9068;7725;1
7850;5499;2
16356;5730;4
8694;3712;2
11312;7111;7
5723;5392;5
2034;3123;7
16597;6730;7
927;2135;7
7343;1711;6
528;1912;7
6787;5139;3
15273;2237;1
6526;8270;7
11979;7602;5
10379;6327;5
8655;7888;6
333;8854;3
3535;8170;7
6105;1085;5
6094;3832;7
9681;8102;4
10848;8344;4
8164;4206;1
4042;3827;2
17109;6527;1
6978;4009;1
19091;6596;6
15656;2139;3
19658;1138;1
7022;6659;4
9205;2402;6
8182;3009;6
16104;5510;6
5706;3384;2
11887;8550;2
5895;2825;7
15227;7408;5
19468;5496;2
9569;3224;1
19205;1031;2
10892;5178;3
13355;2896;2
1265;5435;6
2886;7111;1
16888;4252;3
14840;7277;6
9235;2553;2
19470;7589;4
3656;2829;1
5830;6504;2
17407;8682;5
10243;1762;5
6321;1778;7
7428;2439;1
8184;1452;1
1540;4369;3
10599;6518;1
12578;5377;7
11216;7295;5
16353;6357;5
19546;3231;2
6927;7414;5
5379;6051;6
16032;5786;5
2756;1983;4
1697;4679;3
6368;7448;5
5561;5199;6
13026;7572;2
18349;5785;3
9979;6084;4
7667;3968;3
15480;2884;4
7034;1321;3
16562;6964;2
18581;2409;5
1403;3827;2
3228;8714;4
10010;8864;3
5345;8525;2
9790;4202;7
4751;7923;6
2126;1500;1
4139;4376;1
16511;4949;2
17401;2658;3
19819;8141;2
19175;4318;7
7302;5190;3
18277;8364;3
6158;1007;6
16920;4826;7
17044;1099;4
18102;3929;4
791;3692;5
19806;2615;4
15689;4207;4
4166;6098;5
2506;3114;6
2507;8381;1
12596;4519;4
10174;2449;3
2926;5176;5
8821;2607;4
16440;6715;3
3331;7527;4
13322;1248;5
5159;2947;4
9597;4170;5
13398;7972;1
10795;2628;2
11708;8088;6
4716;2300;7
7233;8427;2
7135;6416;4
1752;6763;2
3510;6397;2
12543;3764;7
2135;1292;7
13632;5626;3
12526;7133;1
7946;5348;3
230;1211;6
6372;6424;2
17859;2077;5
8781;3180;5
3658;2080;5
523;5944;4
19220;8061;7
11545;7889;4
12778;7653;6
15160;6212;4
9474;1422;1
5699;8987;7
19686;2319;4
16304;6066;4
14812;6628;5
9239;6612;5
11542;8614;7
14110;1760;6
3891;8619;5
10787;2189;1
10829;1169;3
3437;3851;1
5120;7004;3
10100;5683;1
14059;8282;1
19782;3666;5
143;7251;7
16734;8362;6
10568;6603;1
14047;3629;7
10604;6158;2
19858;1222;1
4247;2835;3
16428;2460;5
3861;5836;7
18485;6273;5
1314;6314;6
10644;2385;7
6571;7094;3
7626;8782;3
7599;6312;3
14822;2469;4
15159;7287;2
1322;6216;5
441;7270;5
4333;1041;7
15240;7366;5
1866;7594;5
4264;4833;4
5996;2361;2
16968;3512;3
8343;6910;1
6932;2289;3
10506;6661;1
17132;5692;5
2726;6901;4
18406;3682;7
15149;2158;6
11454;8695;6
485;8343;5
7739;4308;4
15176;7272;1
1737;1261;7
18052;5866;7
2309;4747;4
12623;1717;2
8563;8575;3
5505;1234;7
15993;5654;2
7047;1491;6
19668;2575;5
19401;2058;2
9984;1496;4
14923;6985;5
6172;5724;5
8316;4880;5
14449;2216;7
19638;2906;4
591;1682;7
3723;7460;5
19123;1679;7
2710;5003;6
7243;3638;3
19332;1203;3
18514;4505;3
446;4232;6
8638;1556;7
4499;7450;6
3234;8229;7
8895;6651;1
19095;1521;1
11811;4790;3
19248;6127;3
69;7174;6
15778;2670;5
13508;2198;6
7228;3540;3
7977;6811;4
12475;3556;2
9076;1765;2
19244;2832;3
10074;1067;3
3191;2070;4
14501;5655;7
7355;4051;1
12710;8341;3
7815;7192;1
4987;8962;1
13414;8362;5
8828;5702;4
2603;1761;1
3991;2241;7
803;7299;7
8228;8596;1
8095;5088;2
16677;6683;6
16257;6885;5
2345;3605;5
18917;1129;2
19425;2970;5
752;1142;1
6828;1784;1
6582;3566;3
18557;8619;2
6136;1835;6
17823;1659;2
10389;7882;7
13317;7095;2
17554;5354;5
14198;5010;5
18508;6332;5
3691;8198;5
11814;6765;3
4556;1726;3
589;3508;7
5742;4203;5
2071;7212;1
13992;4654;3
15164;7652;1
13749;5915;5
1197;3170;5
15651;2571;4
13773;7980;5
6743;5601;4
14176;2249;7
11393;2369;2
14508;2025;2
14008;1509;4
4966;2063;6
7543;2170;3
1411;4055;3
3269;8322;2
18074;8341;2
11553;2012;1
19596;2251;7
2401;5010;6
13092;5079;1
16378;2417;5
11310;7933;1
17805;7039;4
10071;7729;1
5805;3892;1
630;1057;4
9153;8869;4
10312;7177;4
9398;1514;6
16492;4149;1
3011;7607;4
11923;4780;3
15369;3966;6
738;3557;2
1803;7879;4
12168;1771;7
5892;6092;3
2770;5192;6
3012;6744;3
11074;7757;3
1715;7195;2
17686;5996;3
17839;6543;2
11663;6445;1
9561;5916;6
10485;7141;3
16349;1227;6
7411;3430;6
8125;5105;2
5519;2513;4
851;7099;2
8680;3585;1
6306;8532;1
12280;8915;4
15140;5826;1
11640;1278;3
15473;7267;7
6616;4076;2
15245;3292;2
12818;7796;2
16825;4576;7
6275;3990;5
1996;1703;7
12192;8213;6
9546;8204;6
4525;4504;7
17990;7310;3
19063;3144;3
9352;6659;2
13016;8607;7
18828;6942;5
844;5348;2
15201;6997;7
4156;6269;7
11285;1036;6
2972;3432;6
11723;2809;5
5715;6954;1
17288;7481;6
15846;1172;1
8479;4485;2
18324;3223;6
9143;4242;5
17202;4628;3
17904;3419;2
7388;4398;2
19199;3602;5
11402;3465;6
4407;4048;7
18504;2512;1
16897;5550;5
2745;2442;7
19300;7674;3
6965;6669;3
18787;4598;1
13812;6839;6
9799;5438;7
7932;3891;6
14578;3785;7
9794;3548;5
9416;3448;4
8334;3944;4
19946;8994;6
13481;6931;2
17683;6334;6
9650;7526;5
49;3228;2
4705;5002;4
1548;7223;7
1041;8401;1
3634;6801;6
5315;7060;3
11438;6749;6
427;8712;2
7430;7801;5
4110;1996;2
5305;4976;7
13970;6529;1
6218;6579;5
19625;4766;3
14776;4327;2
15074;5020;3
543;3626;4
12105;8963;5
6519;6491;4
18271;3677;4
9079;2128;5
2016;6596;5
17437;2812;6
9664;8916;5
17177;7978;1
2220;2370;4
1192;1447;5
8029;8207;2
10207;3431;7
18889;3020;4
6954;7612;5
15897;4193;1
4327;7777;7
1816;4897;7
9277;1273;1
8696;2145;2
13454;1263;6
3255;6838;7
10070;6430;7
2665;2940;5
767;4431;1
14772;2581;4
3485;3301;4
11651;2941;5
14824;3222;3
13641;4215;4
19815;4966;2
19284;6041;2
11881;1395;2
18422;1499;1
7434;4972;2
5032;5298;1
6879;3640;4
2591;8765;7
16186;2801;2
16402;1090;2
2824;5650;2
9780;7503;6
1442;1869;2
452;3115;4
17310;3926;3
12048;5517;2
9671;3619;4
13389;4475;3
11059;6705;3
4913;2753;6
16050;6025;6
4183;2451;4
16261;5563;6
16578;4693;6
16139;2102;7
13865;3672;5
5145;4752;4
15018;2148;3
10555;8005;3
14692;1845;3
6949;8307;2
15950;1105;6
16138;1470;2
13240;7223;1
12371;3001;1
1124;4335;2
14040;4338;6
5767;7889;5
4773;7764;6
5045;6466;4
13189;4317;5
15777;4752;3
1324;5465;1
17409;7101;7
19801;7931;2
4703;8783;7
13380;7120;7
3698;1428;6
3152;2915;6
5076;4140;3
3055;3199;7
17741;3381;4
13456;7667;4
10928;2197;1
19610;2093;3
5908;3861;7
4501;8570;4
15001;4281;1
5899;8282;1
6156;7386;6
17794;6494;2
2500;6528;6
19128;8639;4
6439;3744;1
7361;4737;1
13851;5586;7
17118;1482;6
12512;5613;7
7386;2353;6
10108;2258;5
5613;5115;3
12455;4355;3
6107;4537;7
3491;6913;2
14191;8124;7
15727;8100;6
16458;3640;7
2707;4299;2
18923;6243;2
14124;6139;1
595;8485;1
19700;7947;4
6112;6534;1
4581;5007;6
10501;8118;4
15139;2420;1
3272;2135;7
7285;1887;2
6104;3675;4
14664;3243;5
7418;2752;5
14586;4655;7
1239;6580;3
2173;1020;6
11668;3160;1
6217;3935;5
5396;6544;6
9680;8334;4
15514;6458;2
10315;8589;7
4851;7841;3
7488;1011;1
6897;6136;3
3793;8719;2
14834;3218;2
1386;6131;4
13249;5874;1
18022;2107;5
18550;6549;3
5404;1578;5
5271;6751;3
1120;3906;2
6130;6001;4
11673;2836;5
3493;2323;1
6761;2950;2
14225;7640;4
16537;5561;6
2518;3933;1
18988;8115;6
13947;7729;5
5221;5459;2
4535;4261;4
3661;7715;3
19416;2226;4
1175;7012;6
5689;7696;1
2732;3666;6
17977;7845;1
16602;4784;7
10206;3970;7
15325;2295;7
266;3847;2
3027;1558;2
12215;6447;4
18101;1882;7
6783;4835;7
2312;2337;1
17814;2023;5
12178;8105;5
19094;5249;7
18125;3333;2
17742;7801;4
16133;1999;5
14004;1518;5
11448;3457;2
2570;6339;3
6586;8719;5
18230;7899;1
1248;7890;2
5993;8210;2
3043;7314;1
9977;7553;7
16396;2782;3
2476;7364;3
898;2778;4
18720;1340;6
8763;3942;2
19956;4854;1
18937;7645;5
3512;7727;2
12328;6568;4
13493;2847;3
5392;3487;6
1215;5236;3
2785;8162;5
18983;2856;7
19993;1802;5
13595;6261;2
9478;7292;3
840;2897;4
1895;7445;3
6098;7821;4
2174;5118;5
12184;1245;4
18606;4309;6
3363;1337;1
12681;3821;7
11196;8486;1
19554;4333;4
15815;7058;2
13372;7236;4
15891;6629;7
18702;3899;5
318;5393;2
15753;2953;1
12203;6257;7
872;6505;5
9342;8349;1
8246;2056;4
18512;6283;7
18945;5998;7
7951;5827;2
15747;4429;3
4165;4756;3
6524;1817;5
4584;4934;4
16350;2015;6
19471;6675;3
7658;5142;2
18037;3486;6
5756;8984;1
19666;7907;1
2094;7792;3
2002;6886;6
16539;8649;3
18460;3284;5
73;6755;6
1579;6441;4
6142;6855;3
2676;5501;4
7058;7427;7
10960;3316;6
2702;8693;7
1570;8734;4
11604;1462;6
11149;1735;2
9112;8504;1
18415;4261;5
7720;7734;2
12725;8649;6
14282;8314;7
18325;1672;7
14799;7118;5
9991;7930;2
6798;7401;3
12434;5828;2
3582;8332;4
7594;2854;7
9199;8459;2
10057;6722;7
2723;2695;4
1475;6198;4
7414;8324;3
1873;8251;3
14162;1558;7
14516;3508;4
10245;6871;7
4902;3392;4
18943;8877;7
2410;6138;6
5402;2739;1
12459;3730;2
465;3083;7
17546;8972;5
12979;6521;3
5975;4689;5
1422;2666;2
14551;4923;1
16757;2016;2
14356;3518;2
9475;4711;5
14658;2692;1
2000;2714;4
908;4825;1
16227;3276;3
12505;6033;6
8052;5531;2
414;4957;1
2531;2687;1
11581;5018;7
19423;7775;3
8787;1648;2
17464;7735;1
6065;2009;7
5721;8987;6
14514;5241;1
11261;3227;4
12299;6163;4
1413;2071;4
10487;5992;4
14367;1697;3
14552;8882;2
4085;4576;1
14135;3964;1
10055;8360;1
24;4100;5
6097;5282;4
2177;6971;4
14435;2326;2
18574;2116;1
14292;7913;5
5039;7902;2
3199;5813;4
14973;1126;3
5652;1637;3
2799;2329;1
19202;3465;1
1596;7261;3
11728;6348;6
13742;3477;7
19871;4063;7
6513;2346;7
9083;7198;3
9167;2053;4
19153;8695;7
16086;1592;6
18323;2629;1
15172;1792;3
8194;5914;2
14455;3243;7
17048;4033;1
3827;1412;5
2523;6069;5
12209;2493;4
5940;2593;1
16973;5583;4
5279;7624;5
13448;3592;2
1680;8050;1
18704;7644;4
10068;8544;6
8808;5509;4
6017;2599;5
19046;4954;1
18461;2555;6
19181;3260;3
18698;3083;4
11792;3748;1
6248;1465;2
625;5064;4
12296;5475;6
6038;7226;4
5504;5997;3
13653;5262;6
17974;1340;2
14716;8932;5
5242;2984;6
8905;4525;3
9334;5322;2
17460;3130;3
13014;2791;3
16019;2949;1
4628;5074;5
4275;6566;4
10521;8959;1
13116;3055;2
109;4900;3
14950;5420;4
18653;8445;4
623;8325;4
9544;6127;7
4730;1561;5
17836;2196;7
14379;1932;3
11987;1382;4
12739;7323;6
18146;2865;6
16566;8980;5
15321;1231;6
13066;6712;5
19483;8182;3
12953;5507;6
14244;6589;6
10171;7271;2
2690;5382;2
3676;4150;6
2490;6815;4
11954;1903;6
14355;8282;7
13497;7079;5
1624;5067;4
1300;7119;4
8445;3529;6
7938;8683;3
10699;4895;3
11460;2054;7
3488;3480;5
14629;6364;3
16315;1490;1
17203;7692;1
2752;4782;1
10449;1715;7
13630;4663;6
4052;8643;7
2190;4112;1
2826;3091;6
19774;2609;2
3371;4479;7
115;1628;5
12548;2517;7
16718;5953;4
10153;8123;1
6118;7987;3
19675;1424;7
1583;5940;1
19772;1347;7
13122;5406;1
12838;8190;1
7240;4554;1
270;6594;4
3182;3260;6
7898;1066;5
1346;5852;2
8335;7572;6
6085;8271;4
10632;7968;3
2260;8759;4
19271;6632;5
18242;6161;5
3381;1747;6
9091;1393;1
14294;6000;7
11212;1244;4
16212;2351;1
9839;5298;1
2241;2538;7
7283;8747;7
16267;5376;6
11584;2049;5
4069;7406;5
5758;1672;3
14028;8227;3
7101;3097;5
2012;1931;3
5463;5813;7
11634;5845;5
5066;8493;6
12871;7107;4
3855;5851;3
19594;5265;6
14240;1252;1
3412;1414;6
5000;6140;2
11482;2357;7
18154;3623;4
15106;5777;4
609;1666;7
9515;3674;2
18297;7433;3
19182;3625;3
14320;7295;2
14484;2709;6
10271;4619;5
220;6469;4
19647;2880;2
13715;3236;4
11427;1958;7
4383;1894;5
12922;2065;4
18758;7341;2
11056;7027;6
10961;4310;1
3098;7876;3
831;3021;6
10559;3831;1
5143;1102;4
13895;6909;5
11071;2704;4
18676;6560;4
16527;5704;7
719;5722;5
13090;1215;4
19992;7463;2
6455;7266;5
19883;7173;4
3196;2567;4
7530;7453;6
1620;2174;1
5016;1869;5
14808;5081;6
16951;8816;2
17165;3542;5
14223;8854;4
16113;5895;4
9807;5173;2
16504;6685;2
15736;8709;7
12663;8510;4
13972;8024;7
14654;2470;4
12111;1542;2
6996;7055;2
3879;4838;5
16910;2209;6
14512;1154;3
7847;4360;1
10151;4653;1
13058;1820;1
2788;8641;2
3260;7661;2
2764;3066;5
12100;4347;6
18368;3398;3
3178;1577;3
13222;6540;4
1511;5942;3
14132;1255;1
5650;2768;4
12975;4232;7
8632;3864;2
11233;4009;7
438;3861;1
19077;7382;2
11468;6843;2
3598;5310;4
19036;1930;5
3525;6916;4
18448;8399;2
11362;4798;4
365;6315;7
10596;3289;2
17535;6687;1
3553;6575;1
381;5353;1
10191;7157;5
3429;2122;6
4775;8876;2
